fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-15,81,normal,243.6167,170.4848,73.1319,42.9,-3.3816,180.3072,96.1899,18.1079,11.3909,1.1075,0.1075,105.9753,0.0,0.25,0.0,0,9.8365,135.1705,38.4833,0.9316,1.3051,3,2,False
2026-01-15,82,normal,197.8453,170.4848,27.3604,16.05,12.1614,199.0662,31.6843,19.7421,25.3245,0.7593,-0.2407,105.2123,0.0,0.0,0.0,0,10.8599,117.0503,51.1992,1.0647,1.2085,1,1,False
2026-01-15,83,normal,161.5839,170.4848,-8.9009,-5.22,-7.1704,193.8208,39.6294,20.0468,44.6491,0.59,-0.41,108.9002,0.0,0.0,0.0025,1,10.5737,122.0901,45.8415,1.101,1.1482,6,1,False
2026-01-15,84,normal,131.6875,170.4848,-38.7973,-22.76,2.0887,179.0593,5.2135,15.8105,38.8635,1.3634,0.3634,106.9509,0.5,0.25,0.0,0,9.7684,113.5211,43.6795,0.7687,1.2582,3,1,False
2026-01-15,85,normal,166.043,170.4848,-4.4419,-2.61,-14.1893,187.5523,24.5303,18.6186,13.2318,1.1255,0.1255,105.4267,0.0,0.0,0.0,0,10.2318,115.6487,50.6188,0.9201,0.8011,2,0,False
2026-01-15,86,normal,62.3486,170.4848,-108.1362,-63.43,0.2288,171.4628,-67.3547,17.8966,24.0918,0.779,-0.221,109.0133,0.25,0.25,0.0,0,9.354,97.3255,52.9504,0.979,1.1129,4,3,False
2026-01-15,87,normal,145.3078,170.4848,-25.177,-14.77,-13.8836,177.0459,24.4795,18.4216,23.9124,1.2237,0.2237,106.8984,0.0,0.0,0.0,0,9.6586,117.275,53.0574,0.9356,0.8999,2,3,False
2026-01-15,88,normal,178.5138,170.4848,8.029,4.71,12.6731,176.5361,52.3424,19.2111,43.8267,0.59,-0.41,106.8944,0.0,0.2309,0.3284,5,9.6308,122.5048,49.9452,1.1336,1.0679,1,2,False
2026-01-15,89,normal,88.2638,170.4848,-82.221,-48.23,-12.4301,186.3717,-24.0085,20.0034,41.6659,0.6141,-0.3859,107.9699,0.0,0.0,0.0,0,10.1674,107.0618,49.901,1.0804,1.0301,4,0,False
2026-01-15,90,normal,178.4282,170.4848,7.9434,4.66,-22.9931,188.3619,73.4599,17.3318,43.0687,0.59,-0.41,105.0456,0.5,0.25,0.1416,4,10.2759,126.5917,51.2678,1.005,1.0635,4,3,False
2026-01-15,91,normal,194.2303,170.4848,23.7455,13.93,-20.5313,196.966,80.4499,19.2111,43.4431,0.59,-0.41,105.9588,0.0,0.2309,0.0075,1,10.7453,127.1537,46.2337,1.0731,0.7087,3,3,False
2026-01-15,92,normal,113.7032,170.4848,-56.7816,-33.31,-0.1702,168.8624,-26.3408,19.0505,9.5978,1.0903,0.0903,106.2958,0.0,0.0,0.0,0,9.2121,104.1109,51.1562,0.9835,0.934,5,1,False
2026-01-15,93,normal,107.092,170.4848,-63.3928,-37.18,-2.2011,192.2338,-54.4678,19.0651,9.4079,1.0877,0.0877,107.2685,0.0,0.0,0.0,0,10.4872,98.7467,56.0992,0.9852,0.7195,4,1,False
2026-01-15,94,normal,147.0446,170.4848,-23.4402,-13.75,-12.3014,189.3914,-9.86,18.1614,2.0241,1.0188,0.0188,107.814,0.1348,0.0,0.0,0,10.3321,109.1932,56.408,0.9108,1.185,9,1,False
2026-01-15,95,normal,139.2612,170.4848,-31.2236,-18.31,-31.3672,183.1186,51.0795,19.1418,44.428,0.59,-0.41,108.3609,0.25,0.0,0.0907,2,9.9899,123.1756,46.0485,1.0893,1.0903,3,2,False
2026-01-15,96,normal,203.6833,170.4848,33.1985,19.47,-27.3409,186.928,99.0477,16.8026,38.149,1.3648,0.3648,104.5696,0.25,0.0,0.0,0,10.1977,137.706,52.3565,0.7678,1.2292,4,0,False
2026-01-15,97,normal,139.6353,170.4848,-30.8495,-18.1,15.1812,171.9959,13.8664,18.2368,43.1714,0.59,-0.41,105.2961,0.5,0.0,0.9436,16,9.3831,110.0253,53.9324,1.2268,1.3476,5,1,False
2026-01-15,98,normal,168.3662,170.4848,-2.1186,-1.24,-24.2423,185.27,27.2584,17.0396,2.8803,1.0262,0.0262,109.7654,0.2182,0.25,0.0,0,10.1073,121.0664,49.1467,0.9077,0.7979,4,6,False
2026-01-15,99,normal,271.542,170.4848,101.0572,59.28,-27.9312,190.7269,136.632,18.2373,9.6484,1.0925,0.0925,104.2919,0.25,-0.0,0.0,0,10.405,140.9727,50.0437,0.9737,0.975,6,3,False
2026-01-15,100,normal,129.975,170.4848,-40.5098,-23.76,-11.8435,198.7707,-26.8798,17.7059,12.3665,0.8849,-0.1151,107.465,0.5,0.0,0.0,0,10.8438,104.4676,45.3959,0.9563,1.217,5,2,False
2026-01-15,101,normal,75.0658,170.4848,-95.419,-55.97,-6.4482,189.462,-44.9879,19.1418,43.8182,0.59,-0.41,106.8737,0.0,0.25,0.0062,1,10.3359,101.7328,47.0847,1.0544,0.7986,6,2,False
2026-01-15,102,normal,156.8456,170.4848,-13.6392,-8.0,-34.192,178.3044,58.2698,16.7373,28.7992,1.268,0.268,107.4641,0.25,0.25,0.0,0,9.7272,127.7271,45.6072,0.8295,1.069,3,2,False
2026-01-15,103,normal,198.6883,170.4848,28.2035,16.54,-12.0377,199.7477,43.3033,18.6378,13.6871,0.87,-0.13,105.2866,0.25,-0.0,0.0,0,10.8971,119.2465,51.6096,1.0676,0.949,6,6,False
2026-01-15,104,normal,191.8406,170.4848,21.3558,12.53,14.9942,191.9739,5.1437,19.2374,1.0338,0.9904,-0.0096,107.2626,0.0,0.0,0.0,0,10.473,114.1609,52.3903,1.0055,0.9284,4,1,False
